dim,func_name,gap_type,approach,auroc,aupr,spearman,aurc,oracle_aurc,jsd,mi,brier,nlpd
10,friedman_10d,sparse,proximity_b,0.05633401360544218,0.1717777579163425,0.30077933735076595,0.13053407074234874,0.07100000515211706,0.5991470394953348,0.5811065649878425,0.2898226876667545,0.27097442860194587
10,friedman_10d,sparse,proximity_bc,0.0586108843537415,0.17198665586919118,0.296155247583819,0.13093656447197694,0.07100000515211706,0.5847798020152232,0.5661153928372051,0.2891026860439001,0.26953007914580873
10,friedman_10d,sparse,shaker_entropy,0.061337414965986395,0.17212983627691886,0.273809514380943,0.1327037999781288,0.07100000515211706,0.5720015804243409,0.5557542872317565,0.31581594219837067,0.4407096652335806
10,friedman_10d,sparse,smac3_variance,0.05709183673469388,0.1715966141270002,0.2697759040616184,0.13290034320076716,0.07100000515211706,0.5875647322739866,0.5718332969536977,0.3200280277750682,0.3554392833732666
10,friedman_10d,sparse,standard_disagreement,0.05709183673469388,0.1715966141270002,0.2697759040616184,0.13290034320076716,0.07100000515211706,0.5875647322739866,0.5718332969536977,0.3200280277750683,0.3554392833732666
10,friedman_10d,sparse,standard_proximity,0.11963877551020409,0.17907573209474764,0.2581221832650404,0.1365495628228149,0.07100000515211706,0.42413657280838307,0.39759178378225096,0.3479108630534335,0.2966703990244642
10,quadratic_10d,empty,chen_variance,0.3327170068027211,0.22124957589503572,-0.08563149248863534,0.2775548850943044,0.12884301999122377,0.11842968555895907,0.10990969552537247,0.3436122262886173,0.6758882189162554
10,quadratic_10d,empty,likelihood_credal,0.18400340136054422,0.18816922508511705,-0.07605260633832063,0.2744595404690014,0.12884301999122377,0.3174276875883904,0.29307945922824025,0.4026559600532359,0.7661927402317852
10,quadratic_10d,empty,proximity_auto_lambda,0.12554625850340134,0.1809679635666999,-0.0937985497985498,0.2780311274829849,0.12884301999122377,0.452092795169473,0.4119899500928094,0.3679279719527838,0.5217594923192309
10,quadratic_10d,empty,proximity_b,0.11610748299319729,0.17992783272714893,-0.0824555712052806,0.27654362885198736,0.12884301999122377,0.4821550368066491,0.43964267191130496,0.36969119514310095,0.4797964900922573
10,quadratic_10d,empty,proximity_bc,0.1146687074829932,0.17975233845096825,-0.08436469756627941,0.27648755656871626,0.12884301999122377,0.4789194598788559,0.43694930091210366,0.37562038498075995,0.4797022113851842
10,quadratic_10d,empty,shaker_entropy,0.28993197278911564,0.20908194427017,-0.09970750313607457,0.27863444223548917,0.12884301999122377,0.1647169944152716,0.15364039056388054,0.37316445310861185,0.7366965646483067
10,quadratic_10d,empty,smac3_variance,0.3192312925170068,0.2171175994171732,-0.09344842716271289,0.2781310061518932,0.12884301999122377,0.1376140479011794,0.12787743717799044,0.364501651428767,0.6755933482087917
10,quadratic_10d,empty,standard_disagreement,0.3192312925170068,0.2171175994171732,-0.09344842716271289,0.2781310061518932,0.12884301999122377,0.1376140479011794,0.12787743717799044,0.36450165142876695,0.6755933482087917
10,quadratic_10d,empty,standard_proximity,0.08583333333333333,0.17584873465254455,-0.09077167194119999,0.2792984909881155,0.12884301999122377,0.534209820923298,0.4935431318638419,0.41549526697688594,0.48656530402779047
10,quadratic_10d,sparse,chen_variance,0.07019659863945578,0.1729888090877816,0.20941548541548544,0.18162690136248352,0.09239905734250413,0.5514366602539204,0.5312573428723232,0.382066276051638,0.6048651311881933
10,quadratic_10d,sparse,likelihood_credal,0.02564693877551021,0.16979297075936375,0.26943574143574145,0.17172274615595245,0.09239905734250413,0.740394754588576,0.718705274511554,0.43209037894234154,0.7107555579990584
10,quadratic_10d,sparse,proximity_auto_lambda,0.0688108843537415,0.17410655456031812,0.24258083058083058,0.17816106238370671,0.09239905734250413,0.5855894716476023,0.5521550601796257,0.3674834300004424,0.4560769019399942
10,quadratic_10d,sparse,proximity_b,0.06307482993197279,0.17370434443127367,0.2617706429135001,0.17528790838157135,0.09239905734250413,0.6098722028936797,0.5741147024365523,0.37729322789228253,0.4076222313698298
10,quadratic_10d,sparse,proximity_bc,0.06334829931972788,0.17368882756792264,0.25523994323994326,0.17594706384510833,0.09239905734250413,0.6099246656687427,0.574699910578671,0.3741121404464901,0.40680685484430823
10,quadratic_10d,sparse,shaker_entropy,0.058595238095238096,0.17229669119569424,0.21445673331387619,0.1808763849273145,0.09239905734250413,0.5911353597125182,0.5667377272932278,0.4058603347800923,0.6753060018628706
10,quadratic_10d,sparse,smac3_variance,0.05741156462585034,0.17195148950283,0.21223142537428252,0.1810925102892929,0.09239905734250413,0.5944814773987179,0.5726735624092438,0.40898388920622397,0.6044280351410621
10,quadratic_10d,sparse,standard_disagreement,0.05741156462585034,0.17195148950283,0.21223142537428252,0.1810925102892929,0.09239905734250413,0.5944814773987179,0.5726735624092438,0.40898388920622397,0.604428035141062
10,quadratic_10d,sparse,standard_proximity,0.0637673469387755,0.17388654873759007,0.2610100461529033,0.1760456482732514,0.09239905734250413,0.6107042613740614,0.5735411243357554,0.40873839053320304,0.41833477760178045
10,sin_cos_10d,empty,chen_variance,0.1958265306122449,0.18977041454428406,0.2998951147522576,0.22992442529910412,0.08647448865623823,0.27433095413726843,0.24973043853574897,0.28221695149873643,1.2104795553941192
10,sin_cos_10d,empty,likelihood_credal,0.15398163265306122,0.18375954770975098,0.3048780117351546,0.2270450185435005,0.08647448865623823,0.35016464118265767,0.31782477859183544,0.2798849177912628,1.1873961886538673
10,sin_cos_10d,empty,proximity_auto_lambda,0.14601156462585035,0.18242318691551132,0.30120292063149207,0.22911854460414016,0.08647448865623823,0.3607826899308507,0.3301468335816117,0.2855977151881729,1.1947200183613873
10,sin_cos_10d,empty,proximity_b,0.13670272108843537,0.18132604774768454,0.3019844214129929,0.22843361146348126,0.08647448865623823,0.3845971009163793,0.35195993111535834,0.2855740047183305,1.1807887811486322
10,sin_cos_10d,empty,proximity_bc,0.13437687074829932,0.18102661347824484,0.3013278733278733,0.2282112959745414,0.08647448865623823,0.3871168024225265,0.35454145763492495,0.2868339665115764,1.177975327143806
10,sin_cos_10d,empty,shaker_entropy,0.23623265306122448,0.19699000943688222,0.26814294548924916,0.24114259150901,0.08647448865623823,0.20529705401675066,0.18869369778581363,0.27550644067969265,33274.63255094625
10,sin_cos_10d,empty,smac3_variance,0.19338843537414968,0.18945536062620172,0.3041875584732728,0.22842238565409873,0.08647448865623823,0.28442468882724736,0.2585051389668524,0.28260001591803147,1.2129380362785984
10,sin_cos_10d,empty,standard_disagreement,0.19338843537414968,0.18945536062620172,0.3041875584732728,0.22842238565409873,0.08647448865623823,0.28442468882724736,0.2585051389668524,0.28260001591803147,1.2129380362785984
10,sin_cos_10d,empty,standard_proximity,0.12689319727891155,0.1799574690309171,0.29378414978414974,0.22560651348697625,0.08647448865623823,0.41076304407390846,0.37803767522105,0.30442263665526365,1.1795449607039767
10,sin_cos_10d,sparse,chen_variance,0.22546122448979591,0.19510729184935213,0.33905894877323456,0.2190752623940544,0.08621143699578661,0.22824520318342376,0.2078860635194492,0.27675245868564446,1.2048170558784863
10,sin_cos_10d,sparse,likelihood_credal,0.22583673469387752,0.19477389662320896,0.35735630135630136,0.211047206895452,0.08621143699578661,0.2249433429693036,0.2034200871573472,0.26922546604873926,1.1802540472240908
10,sin_cos_10d,sparse,proximity_auto_lambda,0.2092517006802721,0.19242092163989713,0.3483480877766592,0.2139941477161598,0.08621143699578661,0.2628787976267902,0.2407669415089154,0.2775720295278041,1.1947751801548943
10,sin_cos_10d,sparse,proximity_b,0.19993129251700678,0.19076918627686648,0.34517790232075946,0.21530595707323924,0.08621143699578661,0.27437633290325036,0.25101168269693414,0.2758383369776262,1.181440803101257
10,sin_cos_10d,sparse,proximity_bc,0.20149659863945577,0.1911064802695071,0.3465416842566849,0.21482373601577373,0.08621143699578661,0.27408974798672947,0.25060739934989784,0.27670537188308403,1.1791154281933416
10,sin_cos_10d,sparse,shaker_entropy,0.22526632653061227,0.1957007873906544,0.30269474034981425,0.23276497966239476,0.08621143699578661,0.23117120809565359,0.21283360260044962,0.27785719246871193,1191.126089244124
10,sin_cos_10d,sparse,smac3_variance,0.22175986394557826,0.1944566981820535,0.34314190142761575,0.21718618438827,0.08621143699578661,0.23286592749485305,0.21202504095301716,0.27686737124561817,1.203575729021623
10,sin_cos_10d,sparse,standard_disagreement,0.22175986394557826,0.1944566981820535,0.34314190142761575,0.21718618438827,0.08621143699578661,0.23286592749485305,0.21202504095301716,0.27686737124561817,1.203575729021623
10,sin_cos_10d,sparse,standard_proximity,0.2062081632653061,0.19149224973842177,0.3393791365219937,0.21025075509208063,0.08621143699578661,0.264467949868003,0.24052711380707723,0.28729002323473624,1.1797080144866234
11,sin_cos_11d,empty,chen_variance,0.19339115646258503,0.18914571501181965,0.24794828337685484,0.2444942158537739,0.08142430952884083,0.2776993180230475,0.25437247541022046,0.2783216992421077,1.2779548925326212
11,sin_cos_11d,empty,likelihood_credal,0.15143469387755104,0.18284099936408205,0.25181894039036895,0.2445611979214685,0.08142430952884083,0.3361250480870986,0.30926385315370203,0.2773783016405372,1.2445738562015836
11,sin_cos_11d,empty,proximity_auto_lambda,0.1380374149659864,0.1819055551929078,0.25771440914298055,0.234573403182924,0.08142430952884083,0.3827118483359677,0.3505286460895337,0.282687444428072,1.2091497802002071
11,sin_cos_11d,empty,proximity_b,0.1281517006802721,0.18073439283482057,0.2567079921365636,0.23461711967495644,0.08142430952884083,0.4077919244074036,0.3735255117799258,0.28280881855699935,1.212384133761448
11,sin_cos_11d,empty,proximity_bc,0.1258857142857143,0.18048525860412548,0.2558920136062993,0.23473845581114888,0.08142430952884083,0.4124189115408424,0.37806289965827006,0.28346463145941997,1.2092249542939804
11,sin_cos_11d,empty,shaker_entropy,0.24717244897959187,0.2001165910846837,0.20372613974388945,0.2648215634030263,0.08142430952884083,0.1921634838305412,0.1792071407672025,0.2762710632403423,202573.8540362486
11,sin_cos_11d,empty,smac3_variance,0.1901809523809524,0.18872768508754525,0.25744191629905916,0.24158249807076942,0.08142430952884083,0.28646208224422504,0.26223648894742485,0.27784542024221504,1.2758457502879381
11,sin_cos_11d,empty,standard_disagreement,0.1901809523809524,0.18872768508754525,0.25744191629905916,0.24158249807076942,0.08142430952884083,0.28646208224422504,0.26223648894742485,0.27784542024221504,1.2758457502879383
11,sin_cos_11d,empty,standard_proximity,0.12943537414965986,0.1807221545646991,0.26010748925034644,0.23192936575622158,0.08142430952884083,0.4102843863183913,0.3775651081188891,0.29154517480216696,1.2329522684855974
11,sin_cos_11d,sparse,chen_variance,0.330965306122449,0.22798825725393185,0.30823697795126365,0.2182624326596669,0.08267678143107984,0.1357889326353044,0.12266888390422459,0.25765827672748653,1.2399274797706075
11,sin_cos_11d,sparse,likelihood_credal,0.3212829931972789,0.21955834624429685,0.33010634496348784,0.20836058618816236,0.08267678143107984,0.13715605116964333,0.12246972547978956,0.2581076012841352,1.2071153378825212
11,sin_cos_11d,sparse,proximity_auto_lambda,0.3110809523809524,0.21645813694158972,0.3146940215511644,0.21275446691410765,0.08267678143107984,0.15448416258509798,0.13812022320179806,0.2627687549915393,1.2118783982700323
11,sin_cos_11d,sparse,proximity_b,0.30363537414965985,0.21459036382253174,0.31811891754748894,0.2114107224476258,0.08267678143107984,0.16539767956171397,0.14841267305104794,0.2621692644909284,1.2036883200861586
11,sin_cos_11d,sparse,proximity_bc,0.3028952380952381,0.21426478365840093,0.3165132507989651,0.21181508226594983,0.08267678143107984,0.1647347899562432,0.14740865505347725,0.2631877225582677,1.202225073579339
11,sin_cos_11d,sparse,shaker_entropy,0.31959591836734697,0.23230912940727536,0.2560112978330498,0.2409166586469744,0.08267678143107984,0.16095672602670502,0.14700176413436086,0.2644939989172434,52030.43585111928
11,sin_cos_11d,sparse,smac3_variance,0.3283142857142857,0.2272079822330371,0.3143237166094309,0.21689713975831953,0.08267678143107984,0.13444041380130534,0.12121217284606199,0.25705543296989286,1.2430106632065117
11,sin_cos_11d,sparse,standard_disagreement,0.3283142857142857,0.2272079822330371,0.3143237166094309,0.21689713975831953,0.08267678143107984,0.13444041380130534,0.12121217284606199,0.2570554329698929,1.2430106632065119
11,sin_cos_11d,sparse,standard_proximity,0.3156170068027211,0.2154896243056248,0.31786373386373384,0.21005473524488008,0.08267678143107984,0.16438535669839321,0.14529184812768522,0.26268005369464026,1.2327772648062136
12,sin_cos_12d,empty,chen_variance,0.14856326530612246,0.1826224657209059,0.2712900192900193,0.20317658723540966,0.07139896109579998,0.34925873747945607,0.3253323179446273,0.2838293577184602,1.1164239379623229
12,sin_cos_12d,empty,likelihood_credal,0.11620204081632654,0.17824557026837665,0.2679093844808131,0.2006616488092304,0.07139896109579998,0.4016628072921834,0.374810711862049,0.28742837926823156,1.101376878037032
12,sin_cos_12d,empty,proximity_auto_lambda,0.09075442176870749,0.17561760621216346,0.2764345598631313,0.19843584316914215,0.07139896109579998,0.4604083889634088,0.4301996108876132,0.2924498960543983,1.0851017044778606
12,sin_cos_12d,empty,proximity_b,0.0825639455782313,0.1748144226923826,0.27630846887989746,0.19777145801299886,0.07139896109579998,0.4824141150365299,0.45007052256067887,0.29120560805950774,1.0771837656607623
12,sin_cos_12d,empty,proximity_bc,0.08095714285714287,0.17464542985644385,0.275856260427689,0.19742850334960546,0.07139896109579998,0.4861850286695373,0.45354007181015504,0.29263784927983877,1.0721416332128155
12,sin_cos_12d,empty,shaker_entropy,0.208443537414966,0.19342527261179615,0.22585460091547996,0.22190430748704454,0.07139896109579998,0.23735863901179455,0.220938718247776,0.2873216254048021,597084.9842030115
12,sin_cos_12d,empty,smac3_variance,0.14311292517006802,0.18185856802846329,0.27219361676504533,0.20181487662879288,0.07139896109579998,0.36529964940278753,0.3408192308434857,0.28559992442695586,1.1160542950429915
12,sin_cos_12d,empty,standard_disagreement,0.14311292517006802,0.18185856802846329,0.27219361676504533,0.20181487662879288,0.07139896109579998,0.36529964940278753,0.3408192308434857,0.28559992442695586,1.1160542950429917
12,sin_cos_12d,empty,standard_proximity,0.07738707482993198,0.17423717343786543,0.269853998425427,0.1974027623037687,0.07139896109579998,0.5233015030802756,0.4928928729969152,0.3009523750658884,1.0884129716458244
12,sin_cos_12d,sparse,chen_variance,0.2119938775510204,0.19322988112077297,0.2887226338654911,0.1939136390260665,0.07272783413993802,0.25054132387583034,0.22744276138030722,0.274768161438764,1.1172513439148073
12,sin_cos_12d,sparse,likelihood_credal,0.210878231292517,0.19281996109491706,0.3129559912417056,0.18544984277001175,0.07272783413993802,0.2515239955758285,0.22540640444533927,0.2779638632411487,1.097656724393413
12,sin_cos_12d,sparse,proximity_auto_lambda,0.2078986394557823,0.19172593616189793,0.314670547813405,0.18544418875321084,0.07272783413993802,0.24583158161867566,0.22312261403418152,0.28257322845418165,1.1029353903272423
12,sin_cos_12d,sparse,proximity_b,0.2018265306122449,0.19093116744179975,0.3143985075413647,0.18358656819772673,0.07272783413993802,0.2512376718428487,0.22831560348041008,0.2804919826356596,1.0856064032815642
12,sin_cos_12d,sparse,proximity_bc,0.19899931972789117,0.19042710794734666,0.31346549117977685,0.183910425692913,0.07272783413993802,0.25585858539083717,0.23233364138825022,0.28205718154623577,1.0824604225446992
12,sin_cos_12d,sparse,shaker_entropy,0.2318887755102041,0.2001550586806306,0.23759691831464894,0.21323471738004168,0.07272783413993802,0.22577598021766557,0.20590458040386175,0.2836062507946994,636302.8920040341
12,sin_cos_12d,sparse,smac3_variance,0.20878503401360543,0.1926586825311832,0.29393190421761856,0.19258993379697012,0.07272783413993802,0.25737088222291093,0.23329492912543426,0.2754816656046635,1.1184598942768151
12,sin_cos_12d,sparse,standard_disagreement,0.20878503401360543,0.1926586825311832,0.29393190421761856,0.19258993379697012,0.07272783413993802,0.25737088222291093,0.23329492912543426,0.2754816656046634,1.1184598942768151
12,sin_cos_12d,sparse,standard_proximity,0.20360272108843538,0.1910568162465709,0.3044001284001285,0.18411001807734922,0.07272783413993802,0.26417090398202464,0.2388073027402852,0.2762061491968383,1.0967054333500208
13,sin_cos_13d,empty,chen_variance,0.15390340136054423,0.1831320995451485,0.21782045667759956,0.2268645878129047,0.06844901673000768,0.33616919854670435,0.31621404708301776,0.28289460576250225,1.4057137389984031
13,sin_cos_13d,empty,likelihood_credal,0.11413673469387756,0.1776367429726771,0.21004925919211637,0.22763620650492197,0.06844901673000768,0.3951789955195382,0.3723659289046977,0.2855706885803185,1.3420202694428265
13,sin_cos_13d,empty,proximity_auto_lambda,0.05787346938775511,0.1724637204737589,0.20169671426814287,0.2243313971801771,0.06844901673000768,0.551251213679018,0.5210063865926414,0.29464721535439303,1.27463698343089
13,sin_cos_13d,empty,proximity_b,0.05352857142857143,0.17217370153621386,0.2043787855216427,0.22337069838422058,0.06844901673000768,0.5790184983158859,0.5468280258606582,0.2932367587611283,1.316935433408015
13,sin_cos_13d,empty,proximity_bc,0.05043197278911565,0.17189011067815943,0.20175797604369033,0.2246159047609562,0.06844901673000768,0.5825715408514773,0.5511621444321013,0.29427974060256534,1.317117798909096
13,sin_cos_13d,empty,shaker_entropy,0.2177452380952381,0.19621612513288822,0.18823116354668853,0.23834649234791616,0.06844901673000768,0.2285116718992731,0.21488647306985187,0.28811815151744774,1039831.9287108404
13,sin_cos_13d,empty,smac3_variance,0.15096122448979593,0.18277544832774853,0.2160932109503538,0.22702166800819365,0.06844901673000768,0.34407713998210054,0.3239828734266181,0.2826537648738137,1.4141269189840442
13,sin_cos_13d,empty,standard_disagreement,0.15096122448979593,0.18277544832774853,0.2160932109503538,0.22702166800819365,0.06844901673000768,0.34407713998210054,0.3239828734266181,0.2826537648738137,1.4141269189840442
13,sin_cos_13d,empty,standard_proximity,0.055485034013605446,0.17242038801197854,0.19859803516946378,0.21991724877010768,0.06844901673000768,0.6071433134079862,0.5740355833532363,0.30632763464087176,1.3499111385044278
13,sin_cos_13d,sparse,chen_variance,0.24165510204081633,0.19927610909502858,0.2408062722348437,0.2090583788387354,0.07032706541205634,0.22268040178855555,0.19905302421212273,0.27108297575492474,1.336662414747744
13,sin_cos_13d,sparse,likelihood_credal,0.2502401360544218,0.20010065681614503,0.2672115186400901,0.20043341476635207,0.07032706541205634,0.20001208030538062,0.17888823811189627,0.27444821822829185,1.289027620964353
13,sin_cos_13d,sparse,proximity_auto_lambda,0.24743877551020407,0.20096745114495165,0.2731102359673788,0.1987219587708537,0.07032706541205634,0.22311336436225698,0.19784578690235569,0.28014578907416837,1.2615217977108755
13,sin_cos_13d,sparse,proximity_b,0.23894557823129253,0.19924005984526402,0.2739566293852008,0.19710094246263526,0.07032706541205634,0.2338709618781312,0.20709958869097841,0.2784078002965132,1.2860219567047892
13,sin_cos_13d,sparse,proximity_bc,0.2361170068027211,0.19862425165288694,0.2730582399153828,0.1972333702195608,0.07032706541205634,0.23676924642050476,0.21009938252893215,0.27987040905313093,1.2823160466064547
13,sin_cos_13d,sparse,shaker_entropy,0.2802081632653061,0.20936489962098379,0.2078274911532822,0.2315729710953633,0.07032706541205634,0.1761751434522337,0.16063399892231847,0.284367443522147,235803.5011277084
13,sin_cos_13d,sparse,smac3_variance,0.23955442176870748,0.19896718669124283,0.2444672564672565,0.20749275535331338,0.07032706541205634,0.22746887714412725,0.20367134774416654,0.2713127846827336,1.3387167463658582
13,sin_cos_13d,sparse,standard_disagreement,0.23955442176870748,0.19896718669124283,0.2444672564672565,0.20749275535331338,0.07032706541205634,0.22746887714412725,0.20367134774416654,0.2713127846827336,1.3387167463658582
13,sin_cos_13d,sparse,standard_proximity,0.2383034013605442,0.19854149069354982,0.2614683043254472,0.19453189878842875,0.07032706541205634,0.2507207334950904,0.22199693867871087,0.27461407132708865,1.3253035714710992
14,sin_cos_14d,empty,chen_variance,0.12475986394557824,0.17839713550176725,0.2170188593045736,0.17807055161731009,0.060415275259078936,0.38371988104023075,0.36501084333400025,0.2874521464113448,1.0458392796179086
14,sin_cos_14d,empty,likelihood_credal,0.07809047619047618,0.17350636674375222,0.22340931826646113,0.17492941797528144,0.060415275259078936,0.46288091576386253,0.43698618902498676,0.2911529897229969,1.0035566944804108
14,sin_cos_14d,empty,proximity_auto_lambda,0.04571496598639456,0.1714403880174303,0.21675188989474706,0.17855328346980032,0.060415275259078936,0.5609623338969089,0.5180489532527395,0.29338912447085175,1.0259054628811919
14,sin_cos_14d,empty,proximity_b,0.039068027210884364,0.17088978567063778,0.21871977024159353,0.17696854931207565,0.060415275259078936,0.5830411019640226,0.5381096565721181,0.2923370822326782,1.0190017489314858
14,sin_cos_14d,empty,proximity_bc,0.03829863945578232,0.17082851074370956,0.2171261736976023,0.17728628416843714,0.060415275259078936,0.5811990006369746,0.5359639715702956,0.2932094815087222,1.0202002132577181
14,sin_cos_14d,empty,shaker_entropy,0.1932343537414966,0.19040292515549664,0.16805607488612906,0.1941939739581288,0.060415275259078936,0.2637575160088402,0.2464945449382936,0.29465924667491183,958405.8809419574
14,sin_cos_14d,empty,smac3_variance,0.12336190476190476,0.17824191977621803,0.22180853037995898,0.17682546076222788,0.060415275259078936,0.3889429640048937,0.3698589608970174,0.28615508889446317,1.038618213572026
14,sin_cos_14d,empty,standard_disagreement,0.12336190476190476,0.17824191977621803,0.22180853037995898,0.17682546076222788,0.060415275259078936,0.3889429640048937,0.3698589608970174,0.2861550888944632,1.038618213572026
14,sin_cos_14d,empty,standard_proximity,0.04004557823129252,0.17110292260998672,0.2086180897609469,0.17526465474868155,0.060415275259078936,0.6662319437159111,0.6356446285318791,0.3091692008843802,1.0352009234747792
14,sin_cos_14d,sparse,chen_variance,0.22303809523809523,0.19905393827187065,0.25881025538168395,0.16835985772032816,0.06217702860063816,0.24141625190378693,0.22440955732414852,0.2744700693066801,1.0242879232051947
14,sin_cos_14d,sparse,likelihood_credal,0.20500680272108843,0.19291566195422008,0.26217283360140503,0.16864718755933247,0.06217702860063816,0.24909274404410117,0.22818140129484105,0.27998476296272,1.0207759258576137
14,sin_cos_14d,sparse,proximity_auto_lambda,0.17356054421768707,0.18758166439718682,0.2600912703769847,0.1658937585764957,0.06217702860063816,0.30518389508439,0.27701957620227285,0.2856404978892752,1.0355666812496083
14,sin_cos_14d,sparse,proximity_b,0.16478265306122447,0.18626603156019614,0.26283851552251686,0.16440568335638256,0.06217702860063816,0.3227060706123491,0.29287381033125076,0.2845722684273282,1.025913360492035
14,sin_cos_14d,sparse,proximity_bc,0.16308163265306122,0.18594572394513179,0.2609635083920799,0.16460180649736486,0.06217702860063816,0.325342005911693,0.2938426916135675,0.2855525378857667,1.0230713983857516
14,sin_cos_14d,sparse,shaker_entropy,0.2682666666666667,0.22061612103361458,0.19012781499850603,0.19862633970568802,0.06217702860063816,0.20684875996170657,0.19135197749333394,0.2842754587393897,2018235.412938753
14,sin_cos_14d,sparse,smac3_variance,0.22120748299319729,0.19882480086308352,0.2604154489868776,0.16825455806656506,0.06217702860063816,0.2461945166731024,0.22830578091476741,0.2738497451702785,1.0304553966474057
14,sin_cos_14d,sparse,standard_disagreement,0.22120748299319729,0.19882480086308352,0.2604154489868776,0.16825455806656506,0.06217702860063816,0.2461945166731024,0.22830578091476741,0.2738497451702785,1.0304553966474057
14,sin_cos_14d,sparse,standard_proximity,0.16198027210884353,0.18618244150117838,0.24013175937037415,0.16571095634618951,0.06217702860063816,0.3619431665327215,0.33232359287744917,0.28616681011363354,1.030734996522509
15,sin_cos_15d,empty,chen_variance,0.10538843537414966,0.1766399153623524,0.19716189259046404,0.20435811910367205,0.059131948380371675,0.4074192409352471,0.3834851415679817,0.28893709307062826,1.5359761412601132
15,sin_cos_15d,empty,likelihood_credal,0.08830136054421768,0.17449239147210457,0.19333268533268536,0.2072866392590477,0.059131948380371675,0.3791996154218416,0.3558818206497368,0.2923514568835426,1.4073698195138402
15,sin_cos_15d,empty,proximity_auto_lambda,0.03369727891156463,0.170270170359805,0.18011079275323796,0.20952516353520537,0.059131948380371675,0.423588936771884,0.3800591307187308,0.29688378147958916,1.4180881174210545
15,sin_cos_15d,empty,proximity_b,0.028351700680272113,0.1699267171976393,0.1804928576357148,0.20910217541926673,0.059131948380371675,0.4375150553278434,0.39235461387916165,0.29604136378751417,1.4860374090796145
15,sin_cos_15d,empty,proximity_bc,0.027880952380952385,0.1698788517060828,0.18048698791555934,0.20932712821608992,0.059131948380371675,0.42761754219963033,0.3826131978817515,0.2966674279518276,1.4862496297944128
15,sin_cos_15d,empty,shaker_entropy,0.19003639455782312,0.1895963304410547,0.1570244930113311,0.2085677019688227,0.059131948380371675,0.23191216950129667,0.21397989729980896,0.2950007042121604,328906.5852667061
15,sin_cos_15d,empty,smac3_variance,0.10244897959183673,0.1763508389134559,0.1983845052416481,0.20367856457198683,0.059131948380371675,0.40803391332229955,0.38432329413427607,0.28943797003860977,1.514247370269414
15,sin_cos_15d,empty,standard_disagreement,0.10244897959183673,0.1763508389134559,0.1983845052416481,0.20367856457198683,0.059131948380371675,0.40803391332229955,0.38432329413427607,0.28943797003860977,1.514247370269414
15,sin_cos_15d,empty,standard_proximity,0.03218367346938776,0.17023363154283708,0.17513231341802774,0.20508984602208183,0.059131948380371675,0.6869415976437606,0.6617102371210153,0.29571978305630175,1.547819131019462
15,sin_cos_15d,sparse,chen_variance,0.22150408163265303,0.196743323150854,0.23210252638824067,0.18106657220436387,0.0589394928818761,0.24024559379146274,0.21679024479188877,0.2780683102813374,1.378331965564546
15,sin_cos_15d,sparse,likelihood_credal,0.23573265306122448,0.19822396292845407,0.2461950113378685,0.17705185072326843,0.0589394928818761,0.19659803802796563,0.17328356149333074,0.2828196045946051,1.3408919916773907
15,sin_cos_15d,sparse,proximity_auto_lambda,0.21852585034013608,0.19473890566984225,0.2462295370866799,0.1740628777273817,0.0589394928818761,0.21104882113980014,0.18696342086800424,0.2899966673118164,1.2951935063730386
15,sin_cos_15d,sparse,proximity_b,0.20875170068027213,0.1930573463608046,0.24588822588822593,0.17324919386816265,0.0589394928818761,0.2147313836563352,0.18971164835368487,0.2893926645847606,1.3502742389075135
15,sin_cos_15d,sparse,proximity_bc,0.20674285714285712,0.192639249439272,0.2441789905737952,0.17377860323488897,0.0589394928818761,0.20839503714374277,0.18396267506403266,0.29024824786056164,1.3463544132739624
15,sin_cos_15d,sparse,shaker_entropy,0.264587074829932,0.2068553111731984,0.18223750998449992,0.19513880512117904,0.0589394928818761,0.16525796396252715,0.14831415804153755,0.2903497475834988,245756.1073299821
15,sin_cos_15d,sparse,smac3_variance,0.2199027210884354,0.19646444335668936,0.23600964458107315,0.18085016800172396,0.0589394928818761,0.24701408206168246,0.22263400414983808,0.27844903347487643,1.3853614549187658
15,sin_cos_15d,sparse,standard_disagreement,0.2199027210884354,0.19646444335668936,0.23600964458107315,0.18085016800172396,0.0589394928818761,0.24701408206168246,0.22263400414983808,0.27844903347487643,1.3853614549187658
15,sin_cos_15d,sparse,standard_proximity,0.20470204081632654,0.192282197417305,0.2269913974751412,0.17245833535373484,0.0589394928818761,0.27960702919738323,0.25125308694962617,0.27082840760767407,1.4322127380676293
